 5.46992000e-06  5.01808829e-11  5.46992000e-06  1.69760200e-12 
 5.47192000e-06  5.01808829e-11  5.47192000e-06  1.69763387e-12 
 5.47392000e-06  5.01808829e-11  5.47392000e-06  1.69766104e-12 
 5.47592000e-06  5.01808829e-11  5.47592000e-06  1.69768389e-12 
 5.47792000e-06  5.01808829e-11  5.47792000e-06  1.69770277e-12 
 5.47992000e-06  5.01808829e-11  5.47992000e-06  1.69771807e-12 
 5.48192000e-06  5.01808829e-11  5.48192000e-06  1.69773015e-12 
 5.48392000e-06  5.01808829e-11  5.48392000e-06  1.69773940e-12 
 5.48592000e-06  5.01808829e-11  5.48592000e-06  1.69774619e-12 
 5.48792000e-06  5.01808829e-11  5.48792000e-06  1.69775090e-12 
 5.48992000e-06  5.01808829e-11  5.48992000e-06  1.69775391e-12 
 5.49192000e-06  5.01808829e-11  5.49192000e-06  1.69775561e-12 
 5.49392000e-06  5.01808829e-11  5.49392000e-06  1.69775638e-12 
 5.49592000e-06  5.01808829e-11  5.49592000e-06  1.69775659e-12 
 5.49792000e-06  5.01808829e-11  5.49792000e-06  1.69775664e-12 
 5.49992000e-06  5.01808829e-11  5.49992000e-06  1.69775691e-12 
 5.50192000e-06  5.01808829e-11  5.50192000e-06  1.69775778e-12 
 5.50392000e-06  5.01808829e-11  5.50392000e-06  1.69775963e-12 
 5.50592000e-06  5.01808829e-11  5.50592000e-06  1.69776285e-12 
 5.50792000e-06  5.01808829e-11  5.50792000e-06  1.69776782e-12 
 5.50992000e-06  5.01808829e-11  5.50992000e-06  1.69777493e-12 
 5.51192000e-06  5.01808829e-11  5.51192000e-06  1.69778454e-12 
 5.51392000e-06  5.01808829e-11  5.51392000e-06  1.69779704e-12 
 5.51592000e-06  5.01808829e-11  5.51592000e-06  1.69781280e-12 
 5.51792000e-06  5.01808829e-11  5.51792000e-06  1.69783221e-12 
 5.51992000e-06  5.01808829e-11  5.51992000e-06  1.69785562e-12 
 5.52192000e-06  5.01808829e-11  5.52192000e-06  1.69788340e-12 
 5.52392000e-06  5.01808829e-11  5.52392000e-06  1.69791593e-12 
 5.52592000e-06  5.01808829e-11  5.52592000e-06  1.69795357e-12 
 5.52792000e-06  5.01808829e-11  5.52792000e-06  1.69799668e-12 
 5.52992000e-06  5.01808829e-11  5.52992000e-06  1.69804561e-12 
 5.53192000e-06  5.01808829e-11  5.53192000e-06  1.69810071e-12 
 5.53392000e-06  5.01808829e-11  5.53392000e-06  1.69816235e-12 
 5.53592000e-06  5.01808829e-11  5.53592000e-06  1.69823085e-12 
 5.53792000e-06  5.01808829e-11  5.53792000e-06  1.69830656e-12 
 5.53992000e-06  5.01808829e-11  5.53992000e-06  1.69838981e-12 
 5.54192000e-06  5.01808829e-11  5.54192000e-06  1.69848095e-12 
 5.54392000e-06  5.01808829e-11  5.54392000e-06  1.69858028e-12 
 5.54592000e-06  5.01808829e-11  5.54592000e-06  1.69868814e-12 
 5.54792000e-06  5.01808829e-11  5.54792000e-06  1.69880484e-12 
 5.54992000e-06  5.01808829e-11  5.54992000e-06  1.69893069e-12 
 5.55192000e-06  5.01808829e-11  5.55192000e-06  1.69906599e-12 
 5.55392000e-06  5.01808829e-11  5.55392000e-06  1.69921104e-12 
 5.55592000e-06  5.01808829e-11  5.55592000e-06  1.69936613e-12 
 5.55792000e-06  5.01808829e-11  5.55792000e-06  1.69953155e-12 
 5.55992000e-06  5.01808829e-11  5.55992000e-06  1.69970758e-12 
 5.56192000e-06  5.01808829e-11  5.56192000e-06  1.69989449e-12 
 5.56392000e-06  5.01808829e-11  5.56392000e-06  1.70009254e-12 
 5.56592000e-06  5.01808829e-11  5.56592000e-06  1.70030199e-12 
 5.56792000e-06  5.01808829e-11  5.56792000e-06  1.70052310e-12 
 5.56992000e-06  5.01808829e-11  5.56992000e-06  1.70075611e-12 
 5.57192000e-06  5.01808829e-11  5.57192000e-06  1.70100124e-12 
 5.57392000e-06  5.01808829e-11  5.57392000e-06  1.70125875e-12 
 5.57592000e-06  5.01808829e-11  5.57592000e-06  1.70152883e-12 
 5.57792000e-06  5.01808829e-11  5.57792000e-06  1.70181170e-12 
 5.57992000e-06  5.01808829e-11  5.57992000e-06  1.70210758e-12 
 5.58192000e-06  5.01808829e-11  5.58192000e-06  1.70241665e-12 
 5.58392000e-06  5.01808829e-11  5.58392000e-06  1.70273911e-12 
 5.58592000e-06  5.01808829e-11  5.58592000e-06  1.70307513e-12 
 5.58792000e-06  5.01808829e-11  5.58792000e-06  1.70342488e-12 
 5.58992000e-06  5.01808829e-11  5.58992000e-06  1.70378853e-12 
 5.59192000e-06  5.01808829e-11  5.59192000e-06  1.70416623e-12 
 5.59392000e-06  5.01808829e-11  5.59392000e-06  1.70455813e-12 
 5.59592000e-06  5.01808829e-11  5.59592000e-06  1.70496435e-12 
 5.59792000e-06  5.01808829e-11  5.59792000e-06  1.70538503e-12 
 5.59992000e-06  5.01808829e-11  5.59992000e-06  1.70582028e-12 
 5.60192000e-06  5.01808829e-11  5.60192000e-06  1.70627022e-12 
 5.60392000e-06  5.01808829e-11  5.60392000e-06  1.70673493e-12 
 5.60592000e-06  5.01808829e-11  5.60592000e-06  1.70721451e-12 
 5.60792000e-06  5.01808829e-11  5.60792000e-06  1.70770905e-12 
 5.60992000e-06  5.01808829e-11  5.60992000e-06  1.70821860e-12 
 5.61192000e-06  5.01808829e-11  5.61192000e-06  1.70874324e-12 
 5.61392000e-06  5.01808829e-11  5.61392000e-06  1.70928300e-12 
 5.61592000e-06  5.01808829e-11  5.61592000e-06  1.70983795e-12 
 5.61792000e-06  5.01808829e-11  5.61792000e-06  1.71040809e-12 
 5.61992000e-06  5.01808829e-11  5.61992000e-06  1.71099347e-12 
 5.62192000e-06  5.01808829e-11  5.62192000e-06  1.71159410e-12 
 5.62392000e-06  5.01808829e-11  5.62392000e-06  1.71220996e-12 
 5.62592000e-06  5.01808829e-11  5.62592000e-06  1.71284107e-12 
 5.62792000e-06  5.01808829e-11  5.62792000e-06  1.71348740e-12 
 5.62992000e-06  5.01808829e-11  5.62992000e-06  1.71414893e-12 
 5.63192000e-06  5.01808829e-11  5.63192000e-06  1.71482563e-12 
 5.63392000e-06  5.01808829e-11  5.63392000e-06  1.71551744e-12 
 5.63592000e-06  5.01808829e-11  5.63592000e-06  1.71622432e-12 
 5.63792000e-06  5.01808829e-11  5.63792000e-06  1.71694620e-12 
 5.63992000e-06  5.01808829e-11  5.63992000e-06  1.71768300e-12 
 5.64192000e-06  5.01808829e-11  5.64192000e-06  1.71843465e-12 
 5.64392000e-06  5.01808829e-11  5.64392000e-06  1.71920106e-12 
 5.64592000e-06  5.01808829e-11  5.64592000e-06  1.71998211e-12 
 5.64792000e-06  5.01808829e-11  5.64792000e-06  1.72077771e-12 
 5.64992000e-06  5.01808829e-11  5.64992000e-06  1.72158772e-12 
 5.65192000e-06  5.01808829e-11  5.65192000e-06  1.72241203e-12 
 5.65392000e-06  5.01808829e-11  5.65392000e-06  1.72325049e-12 
 5.65592000e-06  5.01808829e-11  5.65592000e-06  1.72410296e-12 
 5.65792000e-06  5.01808829e-11  5.65792000e-06  1.72496927e-12 
 5.65992000e-06  5.01808829e-11  5.65992000e-06  1.72584928e-12 
 5.66192000e-06  5.01808829e-11  5.66192000e-06  1.72674279e-12 
 5.66392000e-06  5.01808829e-11  5.66392000e-06  1.72764964e-12 
 5.66592000e-06  5.01808829e-11  5.66592000e-06  1.72856963e-12 
 5.66792000e-06  5.01808829e-11  5.66792000e-06  1.72950256e-12 
 5.66992000e-06  5.01808829e-11  5.66992000e-06  1.73044822e-12 
 5.67192000e-06  5.01808829e-11  5.67192000e-06  1.73140641e-12 
 5.67392000e-06  5.01808829e-11  5.67392000e-06  1.73237689e-12 
 5.67592000e-06  5.01808829e-11  5.67592000e-06  1.73335944e-12 
 5.67792000e-06  5.01808829e-11  5.67792000e-06  1.73435382e-12 
 5.67992000e-06  5.01808829e-11  5.67992000e-06  1.73535978e-12 
 5.68192000e-06  5.01808829e-11  5.68192000e-06  1.73637707e-12 
 5.68392000e-06  5.01808829e-11  5.68392000e-06  1.73740544e-12 
 5.68592000e-06  5.01808829e-11  5.68592000e-06  1.73844460e-12 
 5.68792000e-06  5.01808829e-11  5.68792000e-06  1.73949430e-12 
 5.68992000e-06  5.01808829e-11  5.68992000e-06  1.74055424e-12 
 5.69192000e-06  5.01808829e-11  5.69192000e-06  1.74162415e-12 
 5.69392000e-06  5.01808829e-11  5.69392000e-06  1.74270372e-12 
 5.69592000e-06  5.01808829e-11  5.69592000e-06  1.74379266e-12 
 5.69792000e-06  5.01808829e-11  5.69792000e-06  1.74489067e-12 
 5.69992000e-06  5.01808829e-11  5.69992000e-06  1.74599743e-12 
 5.70192000e-06  5.01808829e-11  5.70192000e-06  1.74711262e-12 
 5.70392000e-06  5.01808829e-11  5.70392000e-06  1.74823593e-12 
 5.70592000e-06  5.01808829e-11  5.70592000e-06  1.74936702e-12 
 5.70792000e-06  5.01808829e-11  5.70792000e-06  1.75050557e-12 
 5.70992000e-06  5.01808829e-11  5.70992000e-06  1.75165124e-12 
 5.71192000e-06  5.01808829e-11  5.71192000e-06  1.75280368e-12 
 5.71392000e-06  5.01808829e-11  5.71392000e-06  1.75396256e-12 
 5.71592000e-06  5.01808829e-11  5.71592000e-06  1.75512751e-12 
 5.71792000e-06  5.01808829e-11  5.71792000e-06  1.75629820e-12 
 5.71992000e-06  5.01808829e-11  5.71992000e-06  1.75747425e-12 
 5.72192000e-06  5.01808829e-11  5.72192000e-06  1.75865531e-12 
 5.72392000e-06  5.01808829e-11  5.72392000e-06  1.75984103e-12 
 5.72592000e-06  5.01808829e-11  5.72592000e-06  1.76103102e-12 
 5.72792000e-06  5.01808829e-11  5.72792000e-06  1.76222492e-12 
 5.72992000e-06  5.01808829e-11  5.72992000e-06  1.76342236e-12 
 5.73192000e-06  5.01808829e-11  5.73192000e-06  1.76462297e-12 
 5.73392000e-06  5.01808829e-11  5.73392000e-06  1.76582637e-12 
 5.73592000e-06  5.01808829e-11  5.73592000e-06  1.76703218e-12 
 5.73792000e-06  5.01808829e-11  5.73792000e-06  1.76824002e-12 
 5.73992000e-06  5.01808829e-11  5.73992000e-06  1.76944952e-12 
 5.74192000e-06  5.01808829e-11  5.74192000e-06  1.77066028e-12 
 5.74392000e-06  5.01808829e-11  5.74392000e-06  1.77187193e-12 
 5.74592000e-06  5.01808829e-11  5.74592000e-06  1.77308409e-12 
 5.74792000e-06  5.01808829e-11  5.74792000e-06  1.77429637e-12 
 5.74992000e-06  5.01808829e-11  5.74992000e-06  1.77550839e-12 
 5.75192000e-06  5.01808829e-11  5.75192000e-06  1.77671977e-12 
 5.75392000e-06  5.01808829e-11  5.75392000e-06  1.77793011e-12 
 5.75592000e-06  5.01808829e-11  5.75592000e-06  1.77913905e-12 
 5.75792000e-06  5.01808829e-11  5.75792000e-06  1.78034620e-12 
 5.75992000e-06  5.01808829e-11  5.75992000e-06  1.78155118e-12 
 5.76192000e-06  5.01808829e-11  5.76192000e-06  1.78275361e-12 
 5.76392000e-06  5.01808829e-11  5.76392000e-06  1.78395311e-12 
 5.76592000e-06  5.01808829e-11  5.76592000e-06  1.78514932e-12 
 5.76792000e-06  5.01808829e-11  5.76792000e-06  1.78634185e-12 
 5.76992000e-06  5.01808829e-11  5.76992000e-06  1.78753033e-12 
 5.77192000e-06  5.01808829e-11  5.77192000e-06  1.78871440e-12 
 5.77392000e-06  5.01808829e-11  5.77392000e-06  1.78989369e-12 
 5.77592000e-06  5.01808829e-11  5.77592000e-06  1.79106785e-12 
 5.77792000e-06  5.01808829e-11  5.77792000e-06  1.79223650e-12 
 5.77992000e-06  5.01808829e-11  5.77992000e-06  1.79339929e-12 
 5.78192000e-06  5.01808829e-11  5.78192000e-06  1.79455588e-12 
 5.78392000e-06  5.01808829e-11  5.78392000e-06  1.79570592e-12 
 5.78592000e-06  5.01808829e-11  5.78592000e-06  1.79684905e-12 
 5.78792000e-06  5.01808829e-11  5.78792000e-06  1.79798495e-12 
 5.78992000e-06  5.01808829e-11  5.78992000e-06  1.79911327e-12 
 5.79192000e-06  5.01808829e-11  5.79192000e-06  1.80023369e-12 
 5.79392000e-06  5.01808829e-11  5.79392000e-06  1.80134588e-12 
 5.79592000e-06  5.01808829e-11  5.79592000e-06  1.80244952e-12 
 5.79792000e-06  5.01808829e-11  5.79792000e-06  1.80354430e-12 
 5.79992000e-06  5.01808829e-11  5.79992000e-06  1.80462991e-12 
 5.80192000e-06  5.01808829e-11  5.80192000e-06  1.80570604e-12 
 5.80392000e-06  5.01808829e-11  5.80392000e-06  1.80677240e-12 
 5.80592000e-06  5.01808829e-11  5.80592000e-06  1.80782869e-12 
 5.80792000e-06  5.01808829e-11  5.80792000e-06  1.80887464e-12 
 5.80992000e-06  5.01808829e-11  5.80992000e-06  1.80990996e-12 
 5.81192000e-06  5.01808829e-11  5.81192000e-06  1.81093439e-12 
 5.81392000e-06  5.01808829e-11  5.81392000e-06  1.81194766e-12 
 5.81592000e-06  5.01808829e-11  5.81592000e-06  1.81294950e-12 
 5.81792000e-06  5.01808829e-11  5.81792000e-06  1.81393968e-12 
 5.81992000e-06  5.01808829e-11  5.81992000e-06  1.81491795e-12 
 5.82192000e-06  5.01808829e-11  5.82192000e-06  1.81588407e-12 
 5.82392000e-06  5.01808829e-11  5.82392000e-06  1.81683781e-12 
 5.82592000e-06  5.01808829e-11  5.82592000e-06  1.81777896e-12 
 5.82792000e-06  5.01808829e-11  5.82792000e-06  1.81870731e-12 
 5.82992000e-06  5.01808829e-11  5.82992000e-06  1.81962265e-12 
 5.83192000e-06  5.01808829e-11  5.83192000e-06  1.82052478e-12 
 5.83392000e-06  5.01808829e-11  5.83392000e-06  1.82141353e-12 
 5.83592000e-06  5.01808829e-11  5.83592000e-06  1.82228870e-12 
 5.83792000e-06  5.01808829e-11  5.83792000e-06  1.82315013e-12 
 5.83992000e-06  5.01808829e-11  5.83992000e-06  1.82399766e-12 
 5.84192000e-06  5.01808829e-11  5.84192000e-06  1.82483114e-12 
 5.84392000e-06  5.01808829e-11  5.84392000e-06  1.82565042e-12 
 5.84592000e-06  5.01808829e-11  5.84592000e-06  1.82645537e-12 
 5.84792000e-06  5.01808829e-11  5.84792000e-06  1.82724586e-12 
 5.84992000e-06  5.01808829e-11  5.84992000e-06  1.82802178e-12 
 5.85192000e-06  5.01808829e-11  5.85192000e-06  1.82878302e-12 
 5.85392000e-06  5.01808829e-11  5.85392000e-06  1.82952947e-12 
 5.85592000e-06  5.01808829e-11  5.85592000e-06  1.83026106e-12 
 5.85792000e-06  5.01808829e-11  5.85792000e-06  1.83097771e-12 
 5.85992000e-06  5.01808829e-11  5.85992000e-06  1.83167933e-12 
 5.86192000e-06  5.01808829e-11  5.86192000e-06  1.83236588e-12 
 5.86392000e-06  5.01808829e-11  5.86392000e-06  1.83303730e-12 
 5.86592000e-06  5.01808829e-11  5.86592000e-06  1.83369355e-12 
 5.86792000e-06  5.01808829e-11  5.86792000e-06  1.83433461e-12 
 5.86992000e-06  5.01808829e-11  5.86992000e-06  1.83496044e-12 
 5.87192000e-06  5.01808829e-11  5.87192000e-06  1.83557103e-12 
 5.87392000e-06  5.01808829e-11  5.87392000e-06  1.83616639e-12 
 5.87592000e-06  5.01808829e-11  5.87592000e-06  1.83674652e-12 
 5.87792000e-06  5.01808829e-11  5.87792000e-06  1.83731143e-12 
 5.87992000e-06  5.01808829e-11  5.87992000e-06  1.83786116e-12 
 5.88192000e-06  5.01808829e-11  5.88192000e-06  1.83839573e-12 
 5.88392000e-06  5.01808829e-11  5.88392000e-06  1.83891520e-12 
 5.88592000e-06  5.01808829e-11  5.88592000e-06  1.83941961e-12 
 5.88792000e-06  5.01808829e-11  5.88792000e-06  1.83990904e-12 
 5.88992000e-06  5.01808829e-11  5.88992000e-06  1.84038356e-12 
 5.89192000e-06  5.01808829e-11  5.89192000e-06  1.84084324e-12 
 5.89392000e-06  5.01808829e-11  5.89392000e-06  1.84128819e-12 
 5.89592000e-06  5.01808829e-11  5.89592000e-06  1.84171850e-12 
 5.89792000e-06  5.01808829e-11  5.89792000e-06  1.84213428e-12 
 5.89992000e-06  5.01808829e-11  5.89992000e-06  1.84253567e-12 
 5.90192000e-06  5.01808829e-11  5.90192000e-06  1.84292277e-12 
 5.90392000e-06  5.01808829e-11  5.90392000e-06  1.84329574e-12 
 5.90592000e-06  5.01808829e-11  5.90592000e-06  1.84365473e-12 
 5.90792000e-06  5.01808829e-11  5.90792000e-06  1.84399988e-12 
 5.90992000e-06  5.01808829e-11  5.90992000e-06  1.84433136e-12 
 5.91192000e-06  5.01808829e-11  5.91192000e-06  1.84464935e-12 
 5.91392000e-06  5.01808829e-11  5.91392000e-06  1.84495403e-12 
 5.91592000e-06  5.01808829e-11  5.91592000e-06  1.84524559e-12 
 5.91792000e-06  5.01808829e-11  5.91792000e-06  1.84552422e-12 
 5.91992000e-06  5.01808829e-11  5.91992000e-06  1.84579014e-12 
 5.92192000e-06  5.01808829e-11  5.92192000e-06  1.84604356e-12 
 5.92392000e-06  5.01808829e-11  5.92392000e-06  1.84628471e-12 
 5.92592000e-06  5.01808829e-11  5.92592000e-06  1.84651380e-12 
 5.92792000e-06  5.01808829e-11  5.92792000e-06  1.84673109e-12 
 5.92992000e-06  5.01808829e-11  5.92992000e-06  1.84693682e-12 
 5.93192000e-06  5.01808829e-11  5.93192000e-06  1.84713124e-12 
 5.93392000e-06  5.01808829e-11  5.93392000e-06  1.84731461e-12 
 5.93592000e-06  5.01808829e-11  5.93592000e-06  1.84748719e-12 
 5.93792000e-06  5.01808829e-11  5.93792000e-06  1.84764927e-12 
 5.93992000e-06  5.01808829e-11  5.93992000e-06  1.84780112e-12 
 5.94192000e-06  5.01808829e-11  5.94192000e-06  1.84794304e-12 
 5.94392000e-06  5.01808829e-11  5.94392000e-06  1.84807530e-12 
 5.94592000e-06  5.01808829e-11  5.94592000e-06  1.84819822e-12 
 5.94792000e-06  5.01808829e-11  5.94792000e-06  1.84831210e-12 
 5.94992000e-06  5.01808829e-11  5.94992000e-06  1.84841724e-12 
 5.95192000e-06  5.01808829e-11  5.95192000e-06  1.84851397e-12 
 5.95392000e-06  5.01808829e-11  5.95392000e-06  1.84860261e-12 
 5.95592000e-06  5.01808829e-11  5.95592000e-06  1.84868348e-12 
 5.95792000e-06  5.01808829e-11  5.95792000e-06  1.84875692e-12 
 5.95992000e-06  5.01808829e-11  5.95992000e-06  1.84882327e-12 
 5.96192000e-06  5.01808829e-11  5.96192000e-06  1.84888285e-12 
 5.96392000e-06  5.01808829e-11  5.96392000e-06  1.84893603e-12 
 5.96592000e-06  5.01808829e-11  5.96592000e-06  1.84898314e-12 
 5.96792000e-06  5.01808829e-11  5.96792000e-06  1.84902455e-12 
 5.96992000e-06  5.01808829e-11  5.96992000e-06  1.84906061e-12 
 5.97192000e-06  5.01808829e-11  5.97192000e-06  1.84909167e-12 
 5.97392000e-06  5.01808829e-11  5.97392000e-06  1.84911810e-12 
 5.97592000e-06  5.01808829e-11  5.97592000e-06  1.84914028e-12 
 5.97792000e-06  5.01808829e-11  5.97792000e-06  1.84915856e-12 
 5.97992000e-06  5.01808829e-11  5.97992000e-06  1.84917332e-12 
 5.98192000e-06  5.01808829e-11  5.98192000e-06  1.84918493e-12 
 5.98392000e-06  5.01808829e-11  5.98392000e-06  1.84919376e-12 
 5.98592000e-06  5.01808829e-11  5.98592000e-06  1.84920020e-12 
 5.98792000e-06  5.01808829e-11  5.98792000e-06  1.84920463e-12 
 5.98992000e-06  5.01808829e-11  5.98992000e-06  1.84920742e-12 
 5.99192000e-06  5.01808829e-11  5.99192000e-06  1.84920895e-12 
 5.99392000e-06  5.01808829e-11  5.99392000e-06  1.84920961e-12 
 5.99592000e-06  5.01808829e-11  5.99592000e-06  1.84920977e-12 
 5.99792000e-06  5.01808829e-11  5.99792000e-06  1.84920983e-12 
 5.99992000e-06  5.01808829e-11  5.99992000e-06  1.84921016e-12 
 6.00192000e-06  5.01808829e-11  6.00192000e-06  1.84921114e-12 
 6.00392000e-06  5.01808829e-11  6.00392000e-06  1.84921317e-12 
 6.00592000e-06  5.01808829e-11  6.00592000e-06  1.84921661e-12 
 6.00792000e-06  5.01808829e-11  6.00792000e-06  1.84922186e-12 
 6.00992000e-06  5.01808829e-11  6.00992000e-06  1.84922928e-12 
 6.01192000e-06  5.01808829e-11  6.01192000e-06  1.84923926e-12 
 6.01392000e-06  5.01808829e-11  6.01392000e-06  1.84925217e-12 
 6.01592000e-06  5.01808829e-11  6.01592000e-06  1.84926839e-12 
 6.01792000e-06  5.01808829e-11  6.01792000e-06  1.84928830e-12 
 6.01992000e-06  5.01808829e-11  6.01992000e-06  1.84931225e-12 
 6.02192000e-06  5.01808829e-11  6.02192000e-06  1.84934062e-12 
 6.02392000e-06  5.01808829e-11  6.02392000e-06  1.84937377e-12 
 6.02592000e-06  5.01808829e-11  6.02592000e-06  1.84941206e-12 
 6.02792000e-06  5.01808829e-11  6.02792000e-06  1.84945586e-12 
 6.02992000e-06  5.01808829e-11  6.02992000e-06  1.84950552e-12 
 6.03192000e-06  5.01808829e-11  6.03192000e-06  1.84956138e-12 
 6.03392000e-06  5.01808829e-11  6.03392000e-06  1.84962380e-12 
 6.03592000e-06  5.01808829e-11  6.03592000e-06  1.84969311e-12 
 6.03792000e-06  5.01808829e-11  6.03792000e-06  1.84976966e-12 
 6.03992000e-06  5.01808829e-11  6.03992000e-06  1.84985379e-12 
 6.04192000e-06  5.01808829e-11  6.04192000e-06  1.84994581e-12 
 6.04392000e-06  5.01808829e-11  6.04392000e-06  1.85004606e-12 
 6.04592000e-06  5.01808829e-11  6.04592000e-06  1.85015485e-12 
 6.04792000e-06  5.01808829e-11  6.04792000e-06  1.85027249e-12 
 6.04992000e-06  5.01808829e-11  6.04992000e-06  1.85039931e-12 
 6.05192000e-06  5.01808829e-11  6.05192000e-06  1.85053558e-12 
 6.05392000e-06  5.01808829e-11  6.05392000e-06  1.85068163e-12 
 6.05592000e-06  5.01808829e-11  6.05592000e-06  1.85083772e-12 
 6.05792000e-06  5.01808829e-11  6.05792000e-06  1.85100415e-12 
 6.05992000e-06  5.01808829e-11  6.05992000e-06  1.85118120e-12 
 6.06192000e-06  5.01808829e-11  6.06192000e-06  1.85136913e-12 
 6.06392000e-06  5.01808829e-11  6.06392000e-06  1.85156820e-12 
 6.06592000e-06  5.01808829e-11  6.06592000e-06  1.85177869e-12 
 6.06792000e-06  5.01808829e-11  6.06792000e-06  1.85200082e-12 
 6.06992000e-06  5.01808829e-11  6.06992000e-06  1.85223485e-12 
 6.07192000e-06  5.01808829e-11  6.07192000e-06  1.85248101e-12 
 6.07392000e-06  5.01808829e-11  6.07392000e-06  1.85273952e-12 
 6.07592000e-06  5.01808829e-11  6.07592000e-06  1.85301061e-12 
 6.07792000e-06  5.01808829e-11  6.07792000e-06  1.85329448e-12 
 6.07992000e-06  5.01808829e-11  6.07992000e-06  1.85359134e-12 
 6.08192000e-06  5.01808829e-11  6.08192000e-06  1.85390138e-12 
 6.08392000e-06  5.01808829e-11  6.08392000e-06  1.85422479e-12 
 6.08592000e-06  5.01808829e-11  6.08592000e-06  1.85456175e-12 
 6.08792000e-06  5.01808829e-11  6.08792000e-06  1.85491242e-12 
 6.08992000e-06  5.01808829e-11  6.08992000e-06  1.85527697e-12 
 6.09192000e-06  5.01808829e-11  6.09192000e-06  1.85565555e-12 
 6.09392000e-06  5.01808829e-11  6.09392000e-06  1.85604829e-12 
 6.09592000e-06  5.01808829e-11  6.09592000e-06  1.85645534e-12 
 6.09792000e-06  5.01808829e-11  6.09792000e-06  1.85687682e-12 
 6.09992000e-06  5.01808829e-11  6.09992000e-06  1.85731284e-12 
 6.10192000e-06  5.01808829e-11  6.10192000e-06  1.85776351e-12 
 6.10392000e-06  5.01808829e-11  6.10392000e-06  1.85822893e-12 
 6.10592000e-06  5.01808829e-11  6.10592000e-06  1.85870919e-12 
 6.10792000e-06  5.01808829e-11  6.10792000e-06  1.85920436e-12 
 6.10992000e-06  5.01808829e-11  6.10992000e-06  1.85971451e-12 
 6.11192000e-06  5.01808829e-11  6.11192000e-06  1.86023970e-12 
 6.11392000e-06  5.01808829e-11  6.11392000e-06  1.86077998e-12 
 6.11592000e-06  5.01808829e-11  6.11592000e-06  1.86133540e-12 
 6.11792000e-06  5.01808829e-11  6.11792000e-06  1.86190598e-12 
