 5.75392000e-06  0.00000000e+00  5.75392000e-06  9.88446942e-14  5.75392000e-06  4.81232612e-11  5.75392000e-06  4.82221059e-11 
 5.75592000e-06  0.00000000e+00  5.75592000e-06  1.61277078e-13  5.75592000e-06  4.80596199e-11  5.75592000e-06  4.82208970e-11 
 5.75792000e-06  0.00000000e+00  5.75792000e-06  2.38853105e-13  5.75792000e-06  4.79808367e-11  5.75792000e-06  4.82196898e-11 
 5.75992000e-06  0.00000000e+00  5.75992000e-06  3.31523149e-13  5.75992000e-06  4.78869617e-11  5.75992000e-06  4.82184849e-11 
 5.76192000e-06  0.00000000e+00  5.76192000e-06  4.39228038e-13  5.76192000e-06  4.77780544e-11  5.76192000e-06  4.82172824e-11 
 5.76392000e-06  0.00000000e+00  5.76392000e-06  5.61899095e-13  5.76392000e-06  4.76541838e-11  5.76392000e-06  4.82160829e-11 
 5.76592000e-06  0.00000000e+00  5.76592000e-06  6.99458180e-13  5.76592000e-06  4.75154286e-11  5.76592000e-06  4.82148867e-11 
 5.76792000e-06  0.00000000e+00  5.76792000e-06  8.51817743e-13  5.76792000e-06  4.73618765e-11  5.76792000e-06  4.82136942e-11 
 5.76992000e-06  0.00000000e+00  5.76992000e-06  1.01888087e-12  5.76992000e-06  4.71936249e-11  5.76992000e-06  4.82125057e-11 
 5.77192000e-06  0.00000000e+00  5.77192000e-06  1.20054137e-12  5.77192000e-06  4.70107803e-11  5.77192000e-06  4.82113217e-11 
 5.77392000e-06  0.00000000e+00  5.77392000e-06  1.39668380e-12  5.77392000e-06  4.68134586e-11  5.77392000e-06  4.82101424e-11 
 5.77592000e-06  0.00000000e+00  5.77592000e-06  1.60718357e-12  5.77592000e-06  4.66017846e-11  5.77592000e-06  4.82089682e-11 
 5.77792000e-06  0.00000000e+00  5.77792000e-06  1.83190702e-12  5.77792000e-06  4.63758925e-11  5.77792000e-06  4.82077996e-11 
 5.77992000e-06  0.00000000e+00  5.77992000e-06  2.07071150e-12  5.77992000e-06  4.61359253e-11  5.77992000e-06  4.82066368e-11 
 5.78192000e-06  0.00000000e+00  5.78192000e-06  2.32344546e-12  5.78192000e-06  4.58820347e-11  5.78192000e-06  4.82054802e-11 
 5.78392000e-06  0.00000000e+00  5.78392000e-06  2.58994853e-12  5.78392000e-06  4.56143816e-11  5.78392000e-06  4.82043301e-11 
 5.78592000e-06  0.00000000e+00  5.78592000e-06  2.87005166e-12  5.78592000e-06  4.53331354e-11  5.78592000e-06  4.82031870e-11 
 5.78792000e-06  0.00000000e+00  5.78792000e-06  3.16357718e-12  5.78792000e-06  4.50384739e-11  5.78792000e-06  4.82020511e-11 
 5.78992000e-06  0.00000000e+00  5.78992000e-06  3.47033896e-12  5.78992000e-06  4.47305838e-11  5.78992000e-06  4.82009228e-11 
 5.79192000e-06  0.00000000e+00  5.79192000e-06  3.79014249e-12  5.79192000e-06  4.44096599e-11  5.79192000e-06  4.81998024e-11 
 5.79392000e-06  0.00000000e+00  5.79392000e-06  4.12278501e-12  5.79392000e-06  4.40759052e-11  5.79392000e-06  4.81986902e-11 
 5.79592000e-06  0.00000000e+00  5.79592000e-06  4.46805568e-12  5.79592000e-06  4.37295309e-11  5.79592000e-06  4.81975866e-11 
 5.79792000e-06  0.00000000e+00  5.79792000e-06  4.82573564e-12  5.79792000e-06  4.33707561e-11  5.79792000e-06  4.81964918e-11 
 5.79992000e-06  0.00000000e+00  5.79992000e-06  5.19559822e-12  5.79992000e-06  4.29998080e-11  5.79992000e-06  4.81954062e-11 
 5.80192000e-06  0.00000000e+00  5.80192000e-06  5.57740903e-12  5.80192000e-06  4.26169210e-11  5.80192000e-06  4.81943301e-11 
 5.80392000e-06  0.00000000e+00  5.80392000e-06  5.97092614e-12  5.80392000e-06  4.22223376e-11  5.80392000e-06  4.81932637e-11 
 5.80592000e-06  0.00000000e+00  5.80592000e-06  6.37590023e-12  5.80592000e-06  4.18163072e-11  5.80592000e-06  4.81922074e-11 
 5.80792000e-06  0.00000000e+00  5.80792000e-06  6.79207472e-12  5.80792000e-06  4.13990868e-11  5.80792000e-06  4.81911615e-11 
 5.80992000e-06  0.00000000e+00  5.80992000e-06  7.21918597e-12  5.80992000e-06  4.09709402e-11  5.80992000e-06  4.81901262e-11 
 5.81192000e-06  0.00000000e+00  5.81192000e-06  7.65696344e-12  5.81192000e-06  4.05321383e-11  5.81192000e-06  4.81891017e-11 
 5.81392000e-06  0.00000000e+00  5.81392000e-06  8.10512983e-12  5.81392000e-06  4.00829587e-11  5.81392000e-06  4.81880885e-11 
 5.81592000e-06  0.00000000e+00  5.81592000e-06  8.56340129e-12  5.81592000e-06  3.96236854e-11  5.81592000e-06  4.81870867e-11 
 5.81792000e-06  0.00000000e+00  5.81792000e-06  9.03148759e-12  5.81792000e-06  3.91546089e-11  5.81792000e-06  4.81860965e-11 
 5.81992000e-06  0.00000000e+00  5.81992000e-06  9.50909229e-12  5.81992000e-06  3.86760259e-11  5.81992000e-06  4.81851182e-11 
 5.82192000e-06  0.00000000e+00  5.82192000e-06  9.99591295e-12  5.82192000e-06  3.81882392e-11  5.82192000e-06  4.81841521e-11 
 5.82392000e-06  0.00000000e+00  5.82392000e-06  1.04916413e-11  5.82392000e-06  3.76915571e-11  5.82392000e-06  4.81831984e-11 
 5.82592000e-06  0.00000000e+00  5.82592000e-06  1.09959634e-11  5.82592000e-06  3.71862938e-11  5.82592000e-06  4.81822572e-11 
 5.82792000e-06  0.00000000e+00  5.82792000e-06  1.15085601e-11  5.82792000e-06  3.66727688e-11  5.82792000e-06  4.81813289e-11 
 5.82992000e-06  0.00000000e+00  5.82992000e-06  1.20291067e-11  5.82992000e-06  3.61513069e-11  5.82992000e-06  4.81804136e-11 
 5.83192000e-06  0.00000000e+00  5.83192000e-06  1.25572736e-11  5.83192000e-06  3.56222378e-11  5.83192000e-06  4.81795115e-11 
 5.83392000e-06  0.00000000e+00  5.83392000e-06  1.30927266e-11  5.83392000e-06  3.50858962e-11  5.83392000e-06  4.81786227e-11 
 5.83592000e-06  0.00000000e+00  5.83592000e-06  1.36351266e-11  5.83592000e-06  3.45426210e-11  5.83592000e-06  4.81777476e-11 
 5.83792000e-06  0.00000000e+00  5.83792000e-06  1.41841303e-11  5.83792000e-06  3.39927559e-11  5.83792000e-06  4.81768861e-11 
 5.83992000e-06  0.00000000e+00  5.83992000e-06  1.47393901e-11  5.83992000e-06  3.34366485e-11  5.83992000e-06  4.81760386e-11 
 5.84192000e-06  0.00000000e+00  5.84192000e-06  1.53005546e-11  5.84192000e-06  3.28746505e-11  5.84192000e-06  4.81752052e-11 
 5.84392000e-06  0.00000000e+00  5.84392000e-06  1.58672687e-11  5.84392000e-06  3.23071172e-11  5.84392000e-06  4.81743859e-11 
 5.84592000e-06  0.00000000e+00  5.84592000e-06  1.64391735e-11  5.84592000e-06  3.17344074e-11  5.84592000e-06  4.81735810e-11 
 5.84792000e-06  0.00000000e+00  5.84792000e-06  1.70159072e-11  5.84792000e-06  3.11568833e-11  5.84792000e-06  4.81727905e-11 
 5.84992000e-06  0.00000000e+00  5.84992000e-06  1.75971047e-11  5.84992000e-06  3.05749099e-11  5.84992000e-06  4.81720146e-11 
 5.85192000e-06  0.00000000e+00  5.85192000e-06  1.81823982e-11  5.85192000e-06  2.99888551e-11  5.85192000e-06  4.81712534e-11 
 5.85392000e-06  0.00000000e+00  5.85392000e-06  1.87714173e-11  5.85392000e-06  2.93990896e-11  5.85392000e-06  4.81705069e-11 
 5.85592000e-06  0.00000000e+00  5.85592000e-06  1.93637893e-11  5.85592000e-06  2.88059861e-11  5.85592000e-06  4.81697754e-11 
 5.85792000e-06  0.00000000e+00  5.85792000e-06  1.99591392e-11  5.85792000e-06  2.82099195e-11  5.85792000e-06  4.81690587e-11 
 5.85992000e-06  0.00000000e+00  5.85992000e-06  2.05570903e-11  5.85992000e-06  2.76112668e-11  5.85992000e-06  4.81683571e-11 
 5.86192000e-06  0.00000000e+00  5.86192000e-06  2.11572644e-11  5.86192000e-06  2.70104062e-11  5.86192000e-06  4.81676706e-11 
 5.86392000e-06  0.00000000e+00  5.86392000e-06  2.17592815e-11  5.86392000e-06  2.64077177e-11  5.86392000e-06  4.81669992e-11 
 5.86592000e-06  0.00000000e+00  5.86592000e-06  2.23627608e-11  5.86592000e-06  2.58035822e-11  5.86592000e-06  4.81663430e-11 
 5.86792000e-06  0.00000000e+00  5.86792000e-06  2.29673204e-11  5.86792000e-06  2.51983816e-11  5.86792000e-06  4.81657019e-11 
 5.86992000e-06  0.00000000e+00  5.86992000e-06  2.35725778e-11  5.86992000e-06  2.45924983e-11  5.86992000e-06  4.81650761e-11 
 5.87192000e-06  0.00000000e+00  5.87192000e-06  2.41781501e-11  5.87192000e-06  2.39863155e-11  5.87192000e-06  4.81644656e-11 
 5.87392000e-06  0.00000000e+00  5.87392000e-06  2.47836541e-11  5.87392000e-06  2.33802161e-11  5.87392000e-06  4.81638702e-11 
 5.87592000e-06  0.00000000e+00  5.87592000e-06  2.53887068e-11  5.87592000e-06  2.27745833e-11  5.87592000e-06  4.81632901e-11 
 5.87792000e-06  0.00000000e+00  5.87792000e-06  2.59929254e-11  5.87792000e-06  2.21697999e-11  5.87792000e-06  4.81627252e-11 
 5.87992000e-06  0.00000000e+00  5.87992000e-06  2.65959276e-11  5.87992000e-06  2.15662480e-11  5.87992000e-06  4.81621755e-11 
 5.88192000e-06  0.00000000e+00  5.88192000e-06  2.71973319e-11  5.88192000e-06  2.09643091e-11  5.88192000e-06  4.81616410e-11 
 5.88392000e-06  0.00000000e+00  5.88392000e-06  2.77967579e-11  5.88392000e-06  2.03643637e-11  5.88392000e-06  4.81611216e-11 
 5.88592000e-06  0.00000000e+00  5.88592000e-06  2.83938264e-11  5.88592000e-06  1.97667908e-11  5.88592000e-06  4.81606172e-11 
 5.88792000e-06  0.00000000e+00  5.88792000e-06  2.89881597e-11  5.88792000e-06  1.91719681e-11  5.88792000e-06  4.81601278e-11 
 5.88992000e-06  0.00000000e+00  5.88992000e-06  2.95793819e-11  5.88992000e-06  1.85802714e-11  5.88992000e-06  4.81596533e-11 
 5.89192000e-06  0.00000000e+00  5.89192000e-06  3.01671190e-11  5.89192000e-06  1.79920747e-11  5.89192000e-06  4.81591936e-11 
 5.89392000e-06  0.00000000e+00  5.89392000e-06  3.07509992e-11  5.89392000e-06  1.74077495e-11  5.89392000e-06  4.81587487e-11 
 5.89592000e-06  0.00000000e+00  5.89592000e-06  3.13306532e-11  5.89592000e-06  1.68276653e-11  5.89592000e-06  4.81583184e-11 
 5.89792000e-06  0.00000000e+00  5.89792000e-06  3.19057144e-11  5.89792000e-06  1.62521883e-11  5.89792000e-06  4.81579027e-11 
 5.89992000e-06  0.00000000e+00  5.89992000e-06  3.24758190e-11  5.89992000e-06  1.56816823e-11  5.89992000e-06  4.81575013e-11 
 5.90192000e-06  0.00000000e+00  5.90192000e-06  3.30406066e-11  5.90192000e-06  1.51165077e-11  5.90192000e-06  4.81571143e-11 
 5.90392000e-06  0.00000000e+00  5.90392000e-06  3.35997198e-11  5.90392000e-06  1.45570215e-11  5.90392000e-06  4.81567413e-11 
 5.90592000e-06  0.00000000e+00  5.90592000e-06  3.41528051e-11  5.90592000e-06  1.40035772e-11  5.90592000e-06  4.81563824e-11 
 5.90792000e-06  0.00000000e+00  5.90792000e-06  3.46995127e-11  5.90792000e-06  1.34565245e-11  5.90792000e-06  4.81560373e-11 
 5.90992000e-06  0.00000000e+00  5.90992000e-06  3.52394969e-11  5.90992000e-06  1.29162089e-11  5.90992000e-06  4.81557058e-11 
 5.91192000e-06  0.00000000e+00  5.91192000e-06  3.57724161e-11  5.91192000e-06  1.23829717e-11  5.91192000e-06  4.81553878e-11 
 5.91392000e-06  0.00000000e+00  5.91392000e-06  3.62979334e-11  5.91392000e-06  1.18571498e-11  5.91392000e-06  4.81550832e-11 
 5.91592000e-06  0.00000000e+00  5.91592000e-06  3.68157164e-11  5.91592000e-06  1.13390752e-11  5.91592000e-06  4.81547917e-11 
 5.91792000e-06  0.00000000e+00  5.91792000e-06  3.73254378e-11  5.91792000e-06  1.08290753e-11  5.91792000e-06  4.81545131e-11 
 5.91992000e-06  0.00000000e+00  5.91992000e-06  3.78267752e-11  5.91992000e-06  1.03274720e-11  5.91992000e-06  4.81542472e-11 
 5.92192000e-06  0.00000000e+00  5.92192000e-06  3.83194116e-11  5.92192000e-06  9.83458226e-12  5.92192000e-06  4.81539938e-11 
 5.92392000e-06  0.00000000e+00  5.92392000e-06  3.88030355e-11  5.92392000e-06  9.35071726e-12  5.92392000e-06  4.81537527e-11 
 5.92592000e-06  0.00000000e+00  5.92592000e-06  3.92773411e-11  5.92592000e-06  8.87618257e-12  5.92592000e-06  4.81535237e-11 
 5.92792000e-06  0.00000000e+00  5.92792000e-06  3.97420286e-11  5.92792000e-06  8.41127785e-12  5.92792000e-06  4.81533064e-11 
 5.92992000e-06  0.00000000e+00  5.92992000e-06  4.01968041e-11  5.92992000e-06  7.95629664e-12  5.92992000e-06  4.81531007e-11 
 5.93192000e-06  0.00000000e+00  5.93192000e-06  4.06413801e-11  5.93192000e-06  7.51152621e-12  5.93192000e-06  4.81529063e-11 
 5.93392000e-06  0.00000000e+00  5.93392000e-06  4.10754756e-11  5.93392000e-06  7.07724737e-12  5.93392000e-06  4.81527230e-11 
 5.93592000e-06  0.00000000e+00  5.93592000e-06  4.14988162e-11  5.93592000e-06  6.65373427e-12  5.93592000e-06  4.81525505e-11 
 5.93792000e-06  0.00000000e+00  5.93792000e-06  4.19111342e-11  5.93792000e-06  6.24125428e-12  5.93792000e-06  4.81523884e-11 
 5.93992000e-06  0.00000000e+00  5.93992000e-06  4.23121689e-11  5.93992000e-06  5.84006774e-12  5.93992000e-06  4.81522366e-11 
 5.94192000e-06  0.00000000e+00  5.94192000e-06  4.27016669e-11  5.94192000e-06  5.45042788e-12  5.94192000e-06  4.81520948e-11 
 5.94392000e-06  0.00000000e+00  5.94392000e-06  4.30793819e-11  5.94392000e-06  5.07258060e-12  5.94392000e-06  4.81519625e-11 
 5.94592000e-06  0.00000000e+00  5.94592000e-06  4.34450753e-11  5.94592000e-06  4.70676436e-12  5.94592000e-06  4.81518397e-11 
 5.94792000e-06  0.00000000e+00  5.94792000e-06  4.37985158e-11  5.94792000e-06  4.35320997e-12  5.94792000e-06  4.81517258e-11 
 5.94992000e-06  0.00000000e+00  5.94992000e-06  4.41394802e-11  5.94992000e-06  4.01214052e-12  5.94992000e-06  4.81516207e-11 
 5.95192000e-06  0.00000000e+00  5.95192000e-06  4.44677529e-11  5.95192000e-06  3.68377117e-12  5.95192000e-06  4.81515240e-11 
 5.95392000e-06  0.00000000e+00  5.95392000e-06  4.47831264e-11  5.95392000e-06  3.36830906e-12  5.95392000e-06  4.81514354e-11 
 5.95592000e-06  0.00000000e+00  5.95592000e-06  4.50854014e-11  5.95592000e-06  3.06595316e-12  5.95592000e-06  4.81513546e-11 
 5.95792000e-06  0.00000000e+00  5.95792000e-06  4.53743871e-11  5.95792000e-06  2.77689414e-12  5.95792000e-06  4.81512812e-11 
 5.95992000e-06  0.00000000e+00  5.95992000e-06  4.56499007e-11  5.95992000e-06  2.50131426e-12  5.95992000e-06  4.81512149e-11 
 5.96192000e-06  0.00000000e+00  5.96192000e-06  4.59117681e-11  5.96192000e-06  2.23938725e-12  5.96192000e-06  4.81511554e-11 
 5.96392000e-06  0.00000000e+00  5.96392000e-06  4.61598240e-11  5.96392000e-06  1.99127822e-12  5.96392000e-06  4.81511022e-11 
 5.96592000e-06  0.00000000e+00  5.96592000e-06  4.63939117e-11  5.96592000e-06  1.75714352e-12  5.96592000e-06  4.81510552e-11 
 5.96792000e-06  0.00000000e+00  5.96792000e-06  4.66138832e-11  5.96792000e-06  1.53713065e-12  5.96792000e-06  4.81510138e-11 
 5.96992000e-06  0.00000000e+00  5.96992000e-06  4.68195996e-11  5.96992000e-06  1.33137821e-12  5.96992000e-06  4.81509778e-11 
 5.97192000e-06  0.00000000e+00  5.97192000e-06  4.70109311e-11  5.97192000e-06  1.14001574e-12  5.97192000e-06  4.81509468e-11 
 5.97392000e-06  0.00000000e+00  5.97392000e-06  4.71877567e-11  5.97392000e-06  9.63163699e-13  5.97392000e-06  4.81509204e-11 
 5.97592000e-06  0.00000000e+00  5.97592000e-06  4.73499649e-11  5.97592000e-06  8.00933370e-13  5.97592000e-06  4.81508983e-11 
 5.97792000e-06  0.00000000e+00  5.97792000e-06  4.74974533e-11  5.97792000e-06  6.53426779e-13  5.97792000e-06  4.81508800e-11 
 5.97992000e-06  0.00000000e+00  5.97992000e-06  4.76301287e-11  5.97992000e-06  5.20736640e-13  5.97992000e-06  4.81508653e-11 
 5.98192000e-06  0.00000000e+00  5.98192000e-06  4.77479075e-11  5.98192000e-06  4.02946296e-13  5.98192000e-06  4.81508538e-11 
 5.98392000e-06  0.00000000e+00  5.98392000e-06  4.78507153e-11  5.98392000e-06  3.00129666e-13  5.98392000e-06  4.81508450e-11 
 5.98592000e-06  0.00000000e+00  5.98592000e-06  4.79384874e-11  5.98592000e-06  2.12351200e-13  5.98592000e-06  4.81508386e-11 
 5.98792000e-06  0.00000000e+00  5.98792000e-06  4.80111684e-11  5.98792000e-06  1.39665834e-13  5.98792000e-06  4.81508342e-11 
 5.98992000e-06  0.00000000e+00  5.98992000e-06  4.80687125e-11  5.98992000e-06  8.21189612e-14  5.98992000e-06  4.81508315e-11 
 5.99192000e-06  0.00000000e+00  5.99192000e-06  4.81110836e-11  5.99192000e-06  3.97463990e-14  5.99192000e-06  4.81508300e-11 
 5.99392000e-06  0.00000000e+00  5.99392000e-06  4.81382550e-11  5.99392000e-06  1.25743692e-14  5.99392000e-06  4.81508294e-11 
 5.99592000e-06  0.00000000e+00  5.99592000e-06  4.81502098e-11  5.99592000e-06  6.19480650e-16  5.99592000e-06  4.81508293e-11 
 5.99792000e-06  0.00000000e+00  5.99792000e-06  4.81469405e-11  5.99792000e-06  3.88871929e-15  5.99792000e-06  4.81508292e-11 
 5.99992000e-06  0.00000000e+00  5.99992000e-06  4.81284495e-11  5.99992000e-06  2.23794437e-14  5.99992000e-06  4.81508290e-11 
 6.00192000e-06  0.00000000e+00  6.00192000e-06  4.80947486e-11  6.00192000e-06  5.60793873e-14  6.00192000e-06  4.81508280e-11 
 6.00392000e-06  0.00000000e+00  6.00392000e-06  4.80458594e-11  6.00392000e-06  1.04966666e-13  6.00392000e-06  4.81508261e-11 
 6.00592000e-06  0.00000000e+00  6.00592000e-06  4.79818129e-11  6.00592000e-06  1.69009793e-13  6.00592000e-06  4.81508227e-11 
 6.00792000e-06  0.00000000e+00  6.00792000e-06  4.79026498e-11  6.00792000e-06  2.48167698e-13  6.00792000e-06  4.81508175e-11 
 6.00992000e-06  0.00000000e+00  6.00992000e-06  4.78084203e-11  6.00992000e-06  3.42389754e-13  6.00992000e-06  4.81508101e-11 
 6.01192000e-06  0.00000000e+00  6.01192000e-06  4.76991843e-11  6.01192000e-06  4.51615809e-13  6.01192000e-06  4.81508002e-11 
 6.01392000e-06  0.00000000e+00  6.01392000e-06  4.75750111e-11  6.01392000e-06  5.75776225e-13  6.01392000e-06  4.81507873e-11 
 6.01592000e-06  0.00000000e+00  6.01592000e-06  4.74359792e-11  6.01592000e-06  7.14791923e-13  6.01592000e-06  4.81507711e-11 
 6.01792000e-06  0.00000000e+00  6.01792000e-06  4.72821768e-11  6.01792000e-06  8.68574431e-13  6.01792000e-06  4.81507513e-11 
 6.01992000e-06  0.00000000e+00  6.01992000e-06  4.71137014e-11  6.01992000e-06  1.03702594e-12  6.01992000e-06  4.81507274e-11 
 6.02192000e-06  0.00000000e+00  6.02192000e-06  4.69306597e-11  6.02192000e-06  1.22003937e-12  6.02192000e-06  4.81506990e-11 
 6.02392000e-06  0.00000000e+00  6.02392000e-06  4.67331675e-11  6.02392000e-06  1.41749844e-12  6.02392000e-06  4.81506659e-11 
 6.02592000e-06  0.00000000e+00  6.02592000e-06  4.65213500e-11  6.02592000e-06  1.62927772e-12  6.02592000e-06  4.81506277e-11 
 6.02792000e-06  0.00000000e+00  6.02792000e-06  4.62953412e-11  6.02792000e-06  1.85524275e-12  6.02792000e-06  4.81505839e-11 
 6.02992000e-06  0.00000000e+00  6.02992000e-06  4.60552842e-11  6.02992000e-06  2.09525009e-12  6.02992000e-06  4.81505343e-11 
 6.03192000e-06  0.00000000e+00  6.03192000e-06  4.58013311e-11  6.03192000e-06  2.34914742e-12  6.03192000e-06  4.81504785e-11 
 6.03392000e-06  0.00000000e+00  6.03392000e-06  4.55336425e-11  6.03392000e-06  2.61677365e-12  6.03392000e-06  4.81504161e-11 
 6.03592000e-06  0.00000000e+00  6.03592000e-06  4.52523878e-11  6.03592000e-06  2.89795902e-12  6.03592000e-06  4.81503469e-11 
 6.03792000e-06  0.00000000e+00  6.03792000e-06  4.49577452e-11  6.03792000e-06  3.19252517e-12  6.03792000e-06  4.81502703e-11 
 6.03992000e-06  0.00000000e+00  6.03992000e-06  4.46499010e-11  6.03992000e-06  3.50028532e-12  6.03992000e-06  4.81501863e-11 
 6.04192000e-06  0.00000000e+00  6.04192000e-06  4.43290500e-11  6.04192000e-06  3.82104432e-12  6.04192000e-06  4.81500943e-11 
 6.04392000e-06  0.00000000e+00  6.04392000e-06  4.39953953e-11  6.04392000e-06  4.15459883e-12  6.04392000e-06  4.81499941e-11 
 6.04592000e-06  0.00000000e+00  6.04592000e-06  4.36491479e-11  6.04592000e-06  4.50073741e-12  6.04592000e-06  4.81498853e-11 
 6.04792000e-06  0.00000000e+00  6.04792000e-06  4.32905271e-11  6.04792000e-06  4.85924067e-12  6.04792000e-06  4.81497677e-11 
 6.04992000e-06  0.00000000e+00  6.04992000e-06  4.29197596e-11  6.04992000e-06  5.22988140e-12  6.04992000e-06  4.81496410e-11 
 6.05192000e-06  0.00000000e+00  6.05192000e-06  4.25370800e-11  6.05192000e-06  5.61242474e-12  6.05192000e-06  4.81495047e-11 
 6.05392000e-06  0.00000000e+00  6.05392000e-06  4.21427304e-11  6.05392000e-06  6.00662829e-12  6.05392000e-06  4.81493587e-11 
 6.05592000e-06  0.00000000e+00  6.05592000e-06  4.17369604e-11  6.05592000e-06  6.41224229e-12  6.05592000e-06  4.81492027e-11 
 6.05792000e-06  0.00000000e+00  6.05792000e-06  4.13200265e-11  6.05792000e-06  6.82900977e-12  6.05792000e-06  4.81490363e-11 
 6.05992000e-06  0.00000000e+00  6.05992000e-06  4.08921926e-11  6.05992000e-06  7.25666672e-12  6.05992000e-06  4.81488593e-11 
 6.06192000e-06  0.00000000e+00  6.06192000e-06  4.04537292e-11  6.06192000e-06  7.69494224e-12  6.06192000e-06  4.81486714e-11 
 6.06392000e-06  0.00000000e+00  6.06392000e-06  4.00049136e-11  6.06392000e-06  8.14355872e-12  6.06392000e-06  4.81484724e-11 
 6.06592000e-06  0.00000000e+00  6.06592000e-06  3.95460299e-11  6.06592000e-06  8.60223204e-12  6.06592000e-06  4.81482619e-11 
 6.06792000e-06  0.00000000e+00  6.06792000e-06  3.90773681e-11  6.06792000e-06  9.07067170e-12  6.06792000e-06  4.81480398e-11 
 6.06992000e-06  0.00000000e+00  6.06992000e-06  3.85992248e-11  6.06992000e-06  9.54858105e-12  6.06992000e-06  4.81478058e-11 
 6.07192000e-06  0.00000000e+00  6.07192000e-06  3.81119023e-11  6.07192000e-06  1.00356575e-11  6.07192000e-06  4.81475597e-11 
