 4.40592000e-06  5.64146506e-314  4.40592000e-06 -8.27428881e-01  4.40592000e-06  5.36090236e-04 
 4.40792000e-06  2.59296238e-314  4.40792000e-06 -8.34106439e-01  4.40792000e-06  5.25641503e-04 
 4.40992000e-06  5.64146506e-314  4.40992000e-06 -8.40652045e-01  4.40992000e-06  5.15109800e-04 
 4.41192000e-06  2.59296238e-314  4.41192000e-06 -8.47064665e-01  4.41192000e-06  5.04496794e-04 
 4.41392000e-06  5.64146506e-314  4.41392000e-06 -8.53343287e-01  4.41392000e-06  4.93804161e-04 
 4.41592000e-06  2.59296238e-314  4.41592000e-06 -8.59486921e-01  4.41592000e-06  4.83033595e-04 
 4.41792000e-06  5.64146506e-314  4.41792000e-06 -8.65494596e-01  4.41792000e-06  4.72186799e-04 
 4.41992000e-06  2.59296238e-314  4.41992000e-06 -8.71365366e-01  4.41992000e-06  4.61265489e-04 
 4.42192000e-06  5.64146506e-314  4.42192000e-06 -8.77098302e-01  4.42192000e-06  4.50271392e-04 
 4.42392000e-06  2.59296238e-314  4.42392000e-06 -8.82692501e-01  4.42392000e-06  4.39206247e-04 
 4.42592000e-06  5.64146506e-314  4.42592000e-06 -8.88147080e-01  4.42592000e-06  4.28071805e-04 
 4.42792000e-06  2.59296238e-314  4.42792000e-06 -8.93461178e-01  4.42792000e-06  4.16869826e-04 
 4.42992000e-06  5.64146506e-314  4.42992000e-06 -8.98633957e-01  4.42992000e-06  4.05602083e-04 
 4.43192000e-06  2.59296238e-314  4.43192000e-06 -9.03664602e-01  4.43192000e-06  3.94270358e-04 
 4.43392000e-06  5.64146506e-314  4.43392000e-06 -9.08552317e-01  4.43392000e-06  3.82876442e-04 
 4.43592000e-06  2.59296238e-314  4.43592000e-06 -9.13296334e-01  4.43592000e-06  3.71422139e-04 
 4.43792000e-06  5.64146506e-314  4.43792000e-06 -9.17895902e-01  4.43792000e-06  3.59909260e-04 
 4.43992000e-06  2.59296238e-314  4.43992000e-06 -9.22350298e-01  4.43992000e-06  3.48339625e-04 
 4.44192000e-06  5.64146506e-314  4.44192000e-06 -9.26658818e-01  4.44192000e-06  3.36715065e-04 
 4.44392000e-06  2.59296238e-314  4.44392000e-06 -9.30820783e-01  4.44392000e-06  3.25037418e-04 
 4.44592000e-06  5.64146506e-314  4.44592000e-06 -9.34835538e-01  4.44592000e-06  3.13308530e-04 
 4.44792000e-06  2.59296238e-314  4.44792000e-06 -9.38702448e-01  4.44792000e-06  3.01530258e-04 
 4.44992000e-06  5.64146506e-314  4.44992000e-06 -9.42420905e-01  4.44992000e-06  2.89704462e-04 
 4.45192000e-06  2.59296238e-314  4.45192000e-06 -9.45990324e-01  4.45192000e-06  2.77833015e-04 
 4.45392000e-06  5.64146506e-314  4.45392000e-06 -9.49410140e-01  4.45392000e-06  2.65917792e-04 
 4.45592000e-06  2.59296238e-314  4.45592000e-06 -9.52679816e-01  4.45592000e-06  2.53960679e-04 
 4.45792000e-06  5.64146506e-314  4.45792000e-06 -9.55798836e-01  4.45792000e-06  2.41963566e-04 
 4.45992000e-06  2.59296238e-314  4.45992000e-06 -9.58766710e-01  4.45992000e-06  2.29928351e-04 
 4.46192000e-06  5.64146506e-314  4.46192000e-06 -9.61582970e-01  4.46192000e-06  2.17856936e-04 
 4.46392000e-06  2.59296238e-314  4.46392000e-06 -9.64247172e-01  4.46392000e-06  2.05751230e-04 
 4.46592000e-06  5.64146506e-314  4.46592000e-06 -9.66758898e-01  4.46592000e-06  1.93613149e-04 
 4.46792000e-06  2.59296238e-314  4.46792000e-06 -9.69117751e-01  4.46792000e-06  1.81444610e-04 
 4.46992000e-06  5.64146506e-314  4.46992000e-06 -9.71323362e-01  4.46992000e-06  1.69247539e-04 
 4.47192000e-06  2.59296238e-314  4.47192000e-06 -9.73375384e-01  4.47192000e-06  1.57023864e-04 
 4.47392000e-06  5.64146506e-314  4.47392000e-06 -9.75273493e-01  4.47392000e-06  1.44775518e-04 
 4.47592000e-06  2.59296238e-314  4.47592000e-06 -9.77017392e-01  4.47592000e-06  1.32504438e-04 
 4.47792000e-06  5.64146506e-314  4.47792000e-06 -9.78606807e-01  4.47792000e-06  1.20212563e-04 
 4.47992000e-06  2.59296238e-314  4.47992000e-06 -9.80041489e-01  4.47992000e-06  1.07901838e-04 
 4.48192000e-06  5.64146506e-314  4.48192000e-06 -9.81321213e-01  4.48192000e-06  9.55742082e-05 
 4.48392000e-06  2.59296238e-314  4.48392000e-06 -9.82445778e-01  4.48392000e-06  8.32316240e-05 
 4.48592000e-06  5.64146506e-314  4.48592000e-06 -9.83415008e-01  4.48592000e-06  7.08760363e-05 
 4.48792000e-06  2.59296238e-314  4.48792000e-06 -9.84228753e-01  4.48792000e-06  5.85093987e-05 
 4.48992000e-06  5.64146506e-314  4.48992000e-06 -9.84886886e-01  4.48992000e-06  4.61336665e-05 
 4.49192000e-06  2.59296238e-314  4.49192000e-06 -9.85389304e-01  4.49192000e-06  3.37507964e-05 
 4.49392000e-06  5.64146506e-314  4.49392000e-06 -9.85735930e-01  4.49392000e-06  2.13627460e-05 
 4.49592000e-06  2.59296238e-314  4.49592000e-06 -9.85926711e-01  4.49592000e-06  8.97147390e-06 
 4.49792000e-06  5.64146506e-314  4.49792000e-06 -9.85961619e-01  4.49792000e-06 -3.42106076e-06 
 4.49992000e-06  2.59296238e-314  4.49992000e-06 -9.85840651e-01  4.49992000e-06 -1.58128988e-05 
 4.50192000e-06  5.64146506e-314  4.50192000e-06 -9.85563827e-01  4.50192000e-06 -2.82020812e-05 
 4.50392000e-06  2.59296238e-314  4.50392000e-06 -9.85131194e-01  4.50392000e-06 -4.05866492e-05 
 4.50592000e-06  5.64146506e-314  4.50592000e-06 -9.84542821e-01  4.50592000e-06 -5.29646450e-05 
 4.50792000e-06  2.59296238e-314  4.50792000e-06 -9.83798803e-01  4.50792000e-06 -6.53341117e-05 
 4.50992000e-06  5.64146506e-314  4.50992000e-06 -9.82899261e-01  4.50992000e-06 -7.76930940e-05 
 4.51192000e-06  2.59296238e-314  4.51192000e-06 -9.81844338e-01  4.51192000e-06 -9.00396380e-05 
 4.51392000e-06  5.64146506e-314  4.51392000e-06 -9.80634204e-01  4.51392000e-06 -1.02371792e-04 
 4.51592000e-06  2.59296238e-314  4.51592000e-06 -9.79269050e-01  4.51592000e-06 -1.14687606e-04 
 4.51792000e-06  5.64146506e-314  4.51792000e-06 -9.77749096e-01  4.51792000e-06 -1.26985134e-04 
 4.51992000e-06  2.59296238e-314  4.51992000e-06 -9.76074583e-01  4.51992000e-06 -1.39262432e-04 
 4.52192000e-06  5.64146506e-314  4.52192000e-06 -9.74245778e-01  4.52192000e-06 -1.51517559e-04 
 4.52392000e-06  2.59296238e-314  4.52392000e-06 -9.72262972e-01  4.52392000e-06 -1.63748577e-04 
 4.52592000e-06  5.64146506e-314  4.52592000e-06 -9.70126480e-01  4.52592000e-06 -1.75953554e-04 
 4.52792000e-06  2.59296238e-314  4.52792000e-06 -9.67836643e-01  4.52792000e-06 -1.88130560e-04 
 4.52992000e-06  5.64146506e-314  4.52992000e-06 -9.65393824e-01  4.52992000e-06 -2.00277670e-04 
 4.53192000e-06  2.59296238e-314  4.53192000e-06 -9.62798411e-01  4.53192000e-06 -2.12392964e-04 
 4.53392000e-06  5.64146506e-314  4.53392000e-06 -9.60050817e-01  4.53392000e-06 -2.24474528e-04 
 4.53592000e-06  2.59296238e-314  4.53592000e-06 -9.57151478e-01  4.53592000e-06 -2.36520452e-04 
 4.53792000e-06  5.64146506e-314  4.53792000e-06 -9.54100853e-01  4.53792000e-06 -2.48528831e-04 
 4.53992000e-06  2.59296238e-314  4.53992000e-06 -9.50899428e-01  4.53992000e-06 -2.60497768e-04 
 4.54192000e-06  5.64146506e-314  4.54192000e-06 -9.47547710e-01  4.54192000e-06 -2.72425371e-04 
 4.54392000e-06  2.59296238e-314  4.54392000e-06 -9.44046231e-01  4.54392000e-06 -2.84309755e-04 
 4.54592000e-06  5.64146506e-314  4.54592000e-06 -9.40395547e-01  4.54592000e-06 -2.96149042e-04 
 4.54792000e-06  2.59296238e-314  4.54792000e-06 -9.36596237e-01  4.54792000e-06 -3.07941360e-04 
 4.54992000e-06  5.64146506e-314  4.54992000e-06 -9.32648902e-01  4.54992000e-06 -3.19684845e-04 
 4.55192000e-06  2.59296238e-314  4.55192000e-06 -9.28554169e-01  4.55192000e-06 -3.31377643e-04 
 4.55392000e-06  5.64146506e-314  4.55392000e-06 -9.24312688e-01  4.55392000e-06 -3.43017903e-04 
 4.55592000e-06  2.59296238e-314  4.55592000e-06 -9.19925130e-01  4.55592000e-06 -3.54603788e-04 
 4.55792000e-06  5.64146506e-314  4.55792000e-06 -9.15392191e-01  4.55792000e-06 -3.66133467e-04 
 4.55992000e-06  2.59296238e-314  4.55992000e-06 -9.10714590e-01  4.55992000e-06 -3.77605116e-04 
 4.56192000e-06  5.64146506e-314  4.56192000e-06 -9.05893068e-01  4.56192000e-06 -3.89016923e-04 
 4.56392000e-06  2.59296238e-314  4.56392000e-06 -9.00928389e-01  4.56392000e-06 -4.00367085e-04 
 4.56592000e-06  5.64146506e-314  4.56592000e-06 -8.95821339e-01  4.56592000e-06 -4.11653808e-04 
 4.56792000e-06  2.59296238e-314  4.56792000e-06 -8.90572728e-01  4.56792000e-06 -4.22875309e-04 
 4.56992000e-06  5.64146506e-314  4.56992000e-06 -8.85183388e-01  4.56992000e-06 -4.34029814e-04 
 4.57192000e-06  2.59296238e-314  4.57192000e-06 -8.79654172e-01  4.57192000e-06 -4.45115560e-04 
 4.57392000e-06  5.64146506e-314  4.57392000e-06 -8.73985955e-01  4.57392000e-06 -4.56130797e-04 
 4.57592000e-06  2.59296238e-314  4.57592000e-06 -8.68179637e-01  4.57592000e-06 -4.67073783e-04 
 4.57792000e-06  5.64146506e-314  4.57792000e-06 -8.62236137e-01  4.57792000e-06 -4.77942789e-04 
 4.57992000e-06  2.59296238e-314  4.57992000e-06 -8.56156396e-01  4.57992000e-06 -4.88736097e-04 
 4.58192000e-06  5.64146506e-314  4.58192000e-06 -8.49941376e-01  4.58192000e-06 -4.99452003e-04 
 4.58392000e-06  2.59296238e-314  4.58392000e-06 -8.43592063e-01  4.58392000e-06 -5.10088814e-04 
 4.58592000e-06  5.64146506e-314  4.58592000e-06 -8.37109461e-01  4.58592000e-06 -5.20644847e-04 
 4.58792000e-06  2.59296238e-314  4.58792000e-06 -8.30494598e-01  4.58792000e-06 -5.31118437e-04 
 4.58992000e-06  5.64146506e-314  4.58992000e-06 -8.23748520e-01  4.58992000e-06 -5.41507927e-04 
 4.59192000e-06  2.59296238e-314  4.59192000e-06 -8.16872296e-01  4.59192000e-06 -5.51811677e-04 
 4.59392000e-06  5.64146506e-314  4.59392000e-06 -8.09867015e-01  4.59392000e-06 -5.62028059e-04 
 4.59592000e-06  2.59296238e-314  4.59592000e-06 -8.02733785e-01  4.59592000e-06 -5.72155458e-04 
 4.59792000e-06  5.64146506e-314  4.59792000e-06 -7.95473736e-01  4.59792000e-06 -5.82192274e-04 
 4.59992000e-06  2.59296238e-314  4.59992000e-06 -7.88088018e-01  4.59992000e-06 -5.92136922e-04 
 4.60192000e-06  5.64146506e-314  4.60192000e-06 -7.80577800e-01  4.60192000e-06 -6.01987831e-04 
 4.60392000e-06  2.59296238e-314  4.60392000e-06 -7.72944269e-01  4.60392000e-06 -6.11743445e-04 
 4.60592000e-06  5.64146506e-314  4.60592000e-06 -7.65188636e-01  4.60592000e-06 -6.21402222e-04 
 4.60792000e-06  2.59296238e-314  4.60792000e-06 -7.57312128e-01  4.60792000e-06 -6.30962637e-04 
 4.60992000e-06  5.64146506e-314  4.60992000e-06 -7.49315991e-01  4.60992000e-06 -6.40423179e-04 
 4.61192000e-06  2.59296238e-314  4.61192000e-06 -7.41201490e-01  4.61192000e-06 -6.49782355e-04 
 4.61392000e-06  5.64146506e-314  4.61392000e-06 -7.32969912e-01  4.61392000e-06 -6.59038685e-04 
 4.61592000e-06  2.59296238e-314  4.61592000e-06 -7.24622557e-01  4.61592000e-06 -6.68190707e-04 
 4.61792000e-06  5.64146506e-314  4.61792000e-06 -7.16160748e-01  4.61792000e-06 -6.77236977e-04 
 4.61992000e-06  2.59296238e-314  4.61992000e-06 -7.07585823e-01  4.61992000e-06 -6.86176065e-04 
 4.62192000e-06  5.64146506e-314  4.62192000e-06 -6.98899140e-01  4.62192000e-06 -6.95006559e-04 
 4.62392000e-06  2.59296238e-314  4.62392000e-06 -6.90102073e-01  4.62392000e-06 -7.03727065e-04 
 4.62592000e-06  5.64146506e-314  4.62592000e-06 -6.81196014e-01  4.62592000e-06 -7.12336205e-04 
 4.62792000e-06  2.59296238e-314  4.62792000e-06 -6.72182374e-01  4.62792000e-06 -7.20832619e-04 
 4.62992000e-06  5.64146506e-314  4.62992000e-06 -6.63062578e-01  4.62992000e-06 -7.29214967e-04 
 4.63192000e-06  2.59296238e-314  4.63192000e-06 -6.53838069e-01  4.63192000e-06 -7.37481923e-04 
 4.63392000e-06  5.64146506e-314  4.63392000e-06 -6.44510307e-01  4.63392000e-06 -7.45632183e-04 
 4.63592000e-06  2.59296238e-314  4.63592000e-06 -6.35080769e-01  4.63592000e-06 -7.53664459e-04 
 4.63792000e-06  5.64146506e-314  4.63792000e-06 -6.25550945e-01  4.63792000e-06 -7.61577484e-04 
 4.63992000e-06  2.59296238e-314  4.63992000e-06 -6.15922345e-01  4.63992000e-06 -7.69370007e-04 
 4.64192000e-06  5.64146506e-314  4.64192000e-06 -6.06196491e-01  4.64192000e-06 -7.77040798e-04 
 4.64392000e-06  2.59296238e-314  4.64392000e-06 -5.96374922e-01  4.64392000e-06 -7.84588646e-04 
 4.64592000e-06  5.64146506e-314  4.64592000e-06 -5.86459192e-01  4.64592000e-06 -7.92012359e-04 
 4.64792000e-06  2.59296238e-314  4.64792000e-06 -5.76450871e-01  4.64792000e-06 -7.99310766e-04 
 4.64992000e-06  5.64146506e-314  4.64992000e-06 -5.66351541e-01  4.64992000e-06 -8.06482713e-04 
 4.65192000e-06  2.59296238e-314  4.65192000e-06 -5.56162800e-01  4.65192000e-06 -8.13527068e-04 
 4.65392000e-06  5.64146506e-314  4.65392000e-06 -5.45886260e-01  4.65392000e-06 -8.20442721e-04 
 4.65592000e-06  2.59296238e-314  4.65592000e-06 -5.35523548e-01  4.65592000e-06 -8.27228577e-04 
 4.65792000e-06  5.64146506e-314  4.65792000e-06 -5.25076302e-01  4.65792000e-06 -8.33883568e-04 
 4.65992000e-06  2.59296238e-314  4.65992000e-06 -5.14546174e-01  4.65992000e-06 -8.40406642e-04 
 4.66192000e-06  5.64146506e-314  4.66192000e-06 -5.03934832e-01  4.66192000e-06 -8.46796769e-04 
 4.66392000e-06  2.59296238e-314  4.66392000e-06 -4.93243954e-01  4.66392000e-06 -8.53052941e-04 
 4.66592000e-06  5.64146506e-314  4.66592000e-06 -4.82475230e-01  4.66592000e-06 -8.59174170e-04 
 4.66792000e-06  2.59296238e-314  4.66792000e-06 -4.71630364e-01  4.66792000e-06 -8.65159491e-04 
 4.66992000e-06  5.64146506e-314  4.66992000e-06 -4.60711072e-01  4.66992000e-06 -8.71007959e-04 
 4.67192000e-06  2.59296238e-314  4.67192000e-06 -4.49719080e-01  4.67192000e-06 -8.76718651e-04 
 4.67392000e-06  5.64146506e-314  4.67392000e-06 -4.38656129e-01  4.67392000e-06 -8.82290666e-04 
 4.67592000e-06  2.59296238e-314  4.67592000e-06 -4.27523967e-01  4.67592000e-06 -8.87723124e-04 
 4.67792000e-06  5.64146506e-314  4.67792000e-06 -4.16324355e-01  4.67792000e-06 -8.93015170e-04 
 4.67992000e-06  2.59296238e-314  4.67992000e-06 -4.05059064e-01  4.67992000e-06 -8.98165967e-04 
 4.68192000e-06  5.64146506e-314  4.68192000e-06 -3.93729878e-01  4.68192000e-06 -9.03174703e-04 
 4.68392000e-06  2.59296238e-314  4.68392000e-06 -3.82338587e-01  4.68392000e-06 -9.08040588e-04 
 4.68592000e-06  5.64146506e-314  4.68592000e-06 -3.70886993e-01  4.68592000e-06 -9.12762856e-04 
 4.68792000e-06  2.59296238e-314  4.68792000e-06 -3.59376907e-01  4.68792000e-06 -9.17340760e-04 
 4.68992000e-06  5.64146506e-314  4.68992000e-06 -3.47810150e-01  4.68992000e-06 -9.21773579e-04 
 4.69192000e-06  2.59296238e-314  4.69192000e-06 -3.36188552e-01  4.69192000e-06 -9.26060614e-04 
 4.69392000e-06  5.64146506e-314  4.69392000e-06 -3.24513949e-01  4.69392000e-06 -9.30201189e-04 
 4.69592000e-06  2.59296238e-314  4.69592000e-06 -3.12788189e-01  4.69592000e-06 -9.34194652e-04 
 4.69792000e-06  5.64146506e-314  4.69792000e-06 -3.01013126e-01  4.69792000e-06 -9.38040372e-04 
 4.69992000e-06  2.59296238e-314  4.69992000e-06 -2.89190622e-01  4.69992000e-06 -9.41737744e-04 
 4.70192000e-06  5.64146506e-314  4.70192000e-06 -2.77322547e-01  4.70192000e-06 -9.45286185e-04 
 4.70392000e-06  2.59296238e-314  4.70392000e-06 -2.65410778e-01  4.70392000e-06 -9.48685136e-04 
 4.70592000e-06  5.64146506e-314  4.70592000e-06 -2.53457198e-01  4.70592000e-06 -9.51934061e-04 
 4.70792000e-06  2.59296238e-314  4.70792000e-06 -2.41463698e-01  4.70792000e-06 -9.55032449e-04 
 4.70992000e-06  5.64146506e-314  4.70992000e-06 -2.29432174e-01  4.70992000e-06 -9.57979812e-04 
 4.71192000e-06  2.59296238e-314  4.71192000e-06 -2.17364530e-01  4.71192000e-06 -9.60775685e-04 
 4.71392000e-06  5.64146506e-314  4.71392000e-06 -2.05262672e-01  4.71392000e-06 -9.63419629e-04 
 4.71592000e-06  2.59296238e-314  4.71592000e-06 -1.93128516e-01  4.71592000e-06 -9.65911227e-04 
 4.71792000e-06  5.64146506e-314  4.71792000e-06 -1.80963979e-01  4.71792000e-06 -9.68250088e-04 
 4.71992000e-06  2.59296238e-314  4.71992000e-06 -1.68770986e-01  4.71992000e-06 -9.70435843e-04 
 4.72192000e-06  5.64146506e-314  4.72192000e-06 -1.56551464e-01  4.72192000e-06 -9.72468149e-04 
 4.72392000e-06  2.59296238e-314  4.72392000e-06 -1.44307346e-01  4.72392000e-06 -9.74346687e-04 
 4.72592000e-06  5.64146506e-314  4.72592000e-06 -1.32040567e-01  4.72592000e-06 -9.76071161e-04 
 4.72792000e-06  2.59296238e-314  4.72792000e-06 -1.19753067e-01  4.72792000e-06 -9.77641301e-04 
 4.72992000e-06  5.64146506e-314  4.72992000e-06 -1.07446789e-01  4.72992000e-06 -9.79056861e-04 
 4.73192000e-06  2.59296238e-314  4.73192000e-06 -9.51236793e-02  4.73192000e-06 -9.80317619e-04 
 4.73392000e-06  5.64146506e-314  4.73392000e-06 -8.27856856e-02  4.73392000e-06 -9.81423377e-04 
 4.73592000e-06  2.59296238e-314  4.73592000e-06 -7.04347589e-02  4.73592000e-06 -9.82373962e-04 
 4.73792000e-06  5.64146506e-314  4.73792000e-06 -5.80728521e-02  4.73792000e-06 -9.83169226e-04 
 4.73992000e-06  2.59296238e-314  4.73992000e-06 -4.57019196e-02  4.73992000e-06 -9.83809046e-04 
 4.74192000e-06  5.64146506e-314  4.74192000e-06 -3.33239172e-02  4.74192000e-06 -9.84293322e-04 
 4.74392000e-06  2.59296238e-314  4.74392000e-06 -2.09408021e-02  4.74392000e-06 -9.84621979e-04 
 4.74592000e-06  5.64146506e-314  4.74592000e-06 -8.55453203e-03  4.74592000e-06 -9.84794968e-04 
 4.74792000e-06  2.59296238e-314  4.74792000e-06  3.83293484e-03  4.74792000e-06 -9.84812263e-04 
 4.74992000e-06  5.64146506e-314  4.74992000e-06  1.62196400e-02  4.74992000e-06 -9.84673864e-04 
 4.75192000e-06  2.59296238e-314  4.75192000e-06  2.86036253e-02  4.75192000e-06 -9.84379793e-04 
 4.75392000e-06  5.64146506e-314  4.75392000e-06  4.09829328e-02  4.75392000e-06 -9.83930101e-04 
 4.75592000e-06  2.59296238e-314  4.75592000e-06  5.33556055e-02  4.75592000e-06 -9.83324859e-04 
 4.75792000e-06  5.64146506e-314  4.75792000e-06  6.57196874e-02  4.75792000e-06 -9.82564165e-04 
 4.75992000e-06  2.59296238e-314  4.75992000e-06  7.80732240e-02  4.75992000e-06 -9.81648142e-04 
 4.76192000e-06  5.64146506e-314  4.76192000e-06  9.04142622e-02  4.76192000e-06 -9.80576937e-04 
 4.76392000e-06  2.59296238e-314  4.76392000e-06  1.02740851e-01  4.76392000e-06 -9.79350719e-04 
 4.76592000e-06  5.64146506e-314  4.76592000e-06  1.15051042e-01  4.76592000e-06 -9.77969687e-04 
 4.76792000e-06  2.59296238e-314  4.76792000e-06  1.27342890e-01  4.76792000e-06 -9.76434059e-04 
 4.76992000e-06  5.64146506e-314  4.76992000e-06  1.39614451e-01  4.76992000e-06 -9.74744081e-04 
 4.77192000e-06  2.59296238e-314  4.77192000e-06  1.51863785e-01  4.77192000e-06 -9.72900021e-04 
 4.77392000e-06  5.64146506e-314  4.77392000e-06  1.64088956e-01  4.77392000e-06 -9.70902173e-04 
 4.77592000e-06  2.59296238e-314  4.77592000e-06  1.76288031e-01  4.77592000e-06 -9.68750855e-04 
 4.77792000e-06  5.64146506e-314  4.77792000e-06  1.88459083e-01  4.77792000e-06 -9.66446409e-04 
 4.77992000e-06  2.59296238e-314  4.77992000e-06  2.00600188e-01  4.77992000e-06 -9.63989201e-04 
 4.78192000e-06  5.64146506e-314  4.78192000e-06  2.12709425e-01  4.78192000e-06 -9.61379621e-04 
 4.78392000e-06  2.59296238e-314  4.78392000e-06  2.24784883e-01  4.78392000e-06 -9.58618085e-04 
 4.78592000e-06  5.64146506e-314  4.78592000e-06  2.36824651e-01  4.78592000e-06 -9.55705029e-04 
 4.78792000e-06  2.59296238e-314  4.78792000e-06  2.48826827e-01  4.78792000e-06 -9.52640918e-04 
 4.78992000e-06  5.64146506e-314  4.78992000e-06  2.60789513e-01  4.78992000e-06 -9.49426237e-04 
 4.79192000e-06  2.59296238e-314  4.79192000e-06  2.72710820e-01  4.79192000e-06 -9.46061497e-04 
 4.79392000e-06  5.64146506e-314  4.79392000e-06  2.84588862e-01  4.79392000e-06 -9.42547231e-04 
 4.79592000e-06  2.59296238e-314  4.79592000e-06  2.96421763e-01  4.79592000e-06 -9.38883996e-04 
 4.79792000e-06  5.64146506e-314  4.79792000e-06  3.08207652e-01  4.79792000e-06 -9.35072374e-04 
 4.79992000e-06  2.59296238e-314  4.79992000e-06  3.19944667e-01  4.79992000e-06 -9.31112969e-04 
 4.80192000e-06  5.64146506e-314  4.80192000e-06  3.31630952e-01  4.80192000e-06 -9.27006409e-04 
 4.80392000e-06  2.59296238e-314  4.80392000e-06  3.43264661e-01  4.80392000e-06 -9.22753345e-04 
 4.80592000e-06  5.64146506e-314  4.80592000e-06  3.54843955e-01  4.80592000e-06 -9.18354452e-04 
 4.80792000e-06  2.59296238e-314  4.80792000e-06  3.66367005e-01  4.80792000e-06 -9.13810426e-04 
 4.80992000e-06  5.64146506e-314  4.80992000e-06  3.77831989e-01  4.80992000e-06 -9.09121988e-04 
 4.81192000e-06  2.59296238e-314  4.81192000e-06  3.89237095e-01  4.81192000e-06 -9.04289880e-04 
 4.81392000e-06  5.64146506e-314  4.81392000e-06  4.00580521e-01  4.81392000e-06 -8.99314870e-04 
 4.81592000e-06  2.59296238e-314  4.81592000e-06  4.11860474e-01  4.81592000e-06 -8.94197744e-04 
 4.81792000e-06  5.64146506e-314  4.81792000e-06  4.23075173e-01  4.81792000e-06 -8.88939313e-04 
 4.81992000e-06  2.59296238e-314  4.81992000e-06  4.34222844e-01  4.81992000e-06 -8.83540412e-04 
 4.82192000e-06  5.64146506e-314  4.82192000e-06  4.45301727e-01  4.82192000e-06 -8.78001894e-04 
 4.82392000e-06  2.59296238e-314  4.82392000e-06  4.56310070e-01  4.82392000e-06 -8.72324638e-04 
 4.82592000e-06  5.64146506e-314  4.82592000e-06  4.67246134e-01  4.82592000e-06 -8.66509543e-04 
 4.82792000e-06  2.59296238e-314  4.82792000e-06  4.78108191e-01  4.82792000e-06 -8.60557530e-04 
 4.82992000e-06  5.64146506e-314  4.82992000e-06  4.88894524e-01  4.82992000e-06 -8.54469541e-04 
